,START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
103,10/25/19,08:07 PM,08:07 PM,Astros at Nationals,Nationals Park - Washington,Local TV: FOX- FOX-INT ----- Local Radio: 106.7 The Fan- ESPN Radio,10/25/19,10/25/19,11:07 PM,11:07 PM,False,True,10/25/19,07:07 PM,07:07 PM,FREE,BUSY
104,10/26/19,08:07 PM,08:07 PM,Astros at Nationals,Nationals Park - Washington,Local TV: FOX- FOX-INT ----- Local Radio: 106.7 The Fan- ESPN Radio,10/26/19,10/26/19,11:07 PM,11:07 PM,False,True,10/26/19,07:07 PM,07:07 PM,FREE,BUSY
105,10/27/19,08:07 PM,08:07 PM,Astros at Nationals,Nationals Park - Washington,Local TV: FOX- FOX-INT ----- Local Radio: 106.7 The Fan- ESPN Radio,10/27/19,10/27/19,11:07 PM,11:07 PM,False,True,10/27/19,07:07 PM,07:07 PM,FREE,BUSY
106,02/23/20,,,Astros at Nationals - Time TBD,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,,02/23/20,02/23/20,,,False,True,02/23/20,,,FREE,BUSY
107,02/24/20,,,Mets at Nationals - Time TBD,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,,02/24/20,02/24/20,,,False,True,02/24/20,,,FREE,BUSY
108,02/27/20,,,Astros at Nationals - Time TBD,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,,02/27/20,02/27/20,,,False,True,02/27/20,,,FREE,BUSY
109,02/28/20,,,Rays at Nationals - Time TBD,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,,02/28/20,02/28/20,,,False,True,02/28/20,,,FREE,BUSY
110,03/02/20,,,Marlins at Nationals - Time TBD,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,,03/02/20,03/02/20,,,False,True,03/02/20,,,FREE,BUSY
111,03/03/20,,,Orioles at Nationals - Time TBD,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,,03/03/20,03/03/20,,,False,True,03/03/20,,,FREE,BUSY
112,03/05/20,,,Cardinals at Nationals - Time TBD,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,,03/05/20,03/05/20,,,False,True,03/05/20,,,FREE,BUSY
113,03/07/20,,,Marlins at Nationals - Time TBD,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,,03/07/20,03/07/20,,,False,True,03/07/20,,,FREE,BUSY
114,03/08/20,,,Tigers at Nationals - Time TBD,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,,03/08/20,03/08/20,,,False,True,03/08/20,,,FREE,BUSY
115,03/12/20,,,Yankees at Nationals - Time TBD,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,,03/12/20,03/12/20,,,False,True,03/12/20,,,FREE,BUSY
116,03/13/20,,,Marlins at Nationals - Time TBD,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,,03/13/20,03/13/20,,,False,True,03/13/20,,,FREE,BUSY
117,03/17/20,,,Mets at Nationals - Time TBD,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,,03/17/20,03/17/20,,,False,True,03/17/20,,,FREE,BUSY
118,03/18/20,,,Astros at Nationals - Time TBD,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,,03/18/20,03/18/20,,,False,True,03/18/20,,,FREE,BUSY
119,03/21/20,,,Mets at Nationals - Time TBD,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,,03/21/20,03/21/20,,,False,True,03/21/20,,,FREE,BUSY
120,03/22/20,,,Cardinals at Nationals - Time TBD,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,,03/22/20,03/22/20,,,False,True,03/22/20,,,FREE,BUSY
121,04/02/20,,,Mets at Nationals - Time TBD,Nationals Park - Washington,,04/02/20,04/02/20,,,False,True,04/02/20,,,FREE,BUSY
122,04/04/20,,,Mets at Nationals - Time TBD,Nationals Park - Washington,,04/04/20,04/04/20,,,False,True,04/04/20,,,FREE,BUSY
123,04/05/20,,,Mets at Nationals - Time TBD,Nationals Park - Washington,,04/05/20,04/05/20,,,False,True,04/05/20,,,FREE,BUSY
124,04/06/20,,,Marlins at Nationals - Time TBD,Nationals Park - Washington,,04/06/20,04/06/20,,,False,True,04/06/20,,,FREE,BUSY
125,04/07/20,,,Marlins at Nationals - Time TBD,Nationals Park - Washington,,04/07/20,04/07/20,,,False,True,04/07/20,,,FREE,BUSY
126,04/08/20,,,Marlins at Nationals - Time TBD,Nationals Park - Washington,,04/08/20,04/08/20,,,False,True,04/08/20,,,FREE,BUSY
127,04/16/20,,,Cubs at Nationals - Time TBD,Nationals Park - Washington,,04/16/20,04/16/20,,,False,True,04/16/20,,,FREE,BUSY
128,04/17/20,,,Cubs at Nationals - Time TBD,Nationals Park - Washington,,04/17/20,04/17/20,,,False,True,04/17/20,,,FREE,BUSY
129,04/18/20,,,Cubs at Nationals - Time TBD,Nationals Park - Washington,,04/18/20,04/18/20,,,False,True,04/18/20,,,FREE,BUSY
130,04/19/20,,,Cubs at Nationals - Time TBD,Nationals Park - Washington,,04/19/20,04/19/20,,,False,True,04/19/20,,,FREE,BUSY
131,04/21/20,,,Dodgers at Nationals - Time TBD,Nationals Park - Washington,,04/21/20,04/21/20,,,False,True,04/21/20,,,FREE,BUSY
132,04/22/20,,,Dodgers at Nationals - Time TBD,Nationals Park - Washington,,04/22/20,04/22/20,,,False,True,04/22/20,,,FREE,BUSY
133,04/23/20,,,Dodgers at Nationals - Time TBD,Nationals Park - Washington,,04/23/20,04/23/20,,,False,True,04/23/20,,,FREE,BUSY
134,05/01/20,,,Reds at Nationals - Time TBD,Nationals Park - Washington,,05/01/20,05/01/20,,,False,True,05/01/20,,,FREE,BUSY
135,05/02/20,,,Reds at Nationals - Time TBD,Nationals Park - Washington,,05/02/20,05/02/20,,,False,True,05/02/20,,,FREE,BUSY
136,05/03/20,,,Reds at Nationals - Time TBD,Nationals Park - Washington,,05/03/20,05/03/20,,,False,True,05/03/20,,,FREE,BUSY
137,05/05/20,,,D-backs at Nationals - Time TBD,Nationals Park - Washington,,05/05/20,05/05/20,,,False,True,05/05/20,,,FREE,BUSY
138,05/06/20,,,D-backs at Nationals - Time TBD,Nationals Park - Washington,,05/06/20,05/06/20,,,False,True,05/06/20,,,FREE,BUSY
139,05/07/20,,,D-backs at Nationals - Time TBD,Nationals Park - Washington,,05/07/20,05/07/20,,,False,True,05/07/20,,,FREE,BUSY
140,05/19/20,,,Mariners at Nationals - Time TBD,Nationals Park - Washington,,05/19/20,05/19/20,,,False,True,05/19/20,,,FREE,BUSY
141,05/20/20,,,Mariners at Nationals - Time TBD,Nationals Park - Washington,,05/20/20,05/20/20,,,False,True,05/20/20,,,FREE,BUSY
142,05/22/20,,,Marlins at Nationals - Time TBD,Nationals Park - Washington,,05/22/20,05/22/20,,,False,True,05/22/20,,,FREE,BUSY
143,05/23/20,,,Marlins at Nationals - Time TBD,Nationals Park - Washington,,05/23/20,05/23/20,,,False,True,05/23/20,,,FREE,BUSY
144,05/24/20,,,Marlins at Nationals - Time TBD,Nationals Park - Washington,,05/24/20,05/24/20,,,False,True,05/24/20,,,FREE,BUSY
145,05/25/20,,,Marlins at Nationals - Time TBD,Nationals Park - Washington,,05/25/20,05/25/20,,,False,True,05/25/20,,,FREE,BUSY
146,06/01/20,,,Brewers at Nationals - Time TBD,Nationals Park - Washington,,06/01/20,06/01/20,,,False,True,06/01/20,,,FREE,BUSY
147,06/02/20,,,Brewers at Nationals - Time TBD,Nationals Park - Washington,,06/02/20,06/02/20,,,False,True,06/02/20,,,FREE,BUSY
148,06/03/20,,,Brewers at Nationals - Time TBD,Nationals Park - Washington,,06/03/20,06/03/20,,,False,True,06/03/20,,,FREE,BUSY
149,06/04/20,,,Mets at Nationals - Time TBD,Nationals Park - Washington,,06/04/20,06/04/20,,,False,True,06/04/20,,,FREE,BUSY
150,06/05/20,,,Mets at Nationals - Time TBD,Nationals Park - Washington,,06/05/20,06/05/20,,,False,True,06/05/20,,,FREE,BUSY
151,06/06/20,07:15 PM,07:15 PM,Mets at Nationals,Nationals Park - Washington,Local TV: FOX,06/06/20,06/06/20,10:15 PM,10:15 PM,False,True,06/06/20,06:15 PM,06:15 PM,FREE,BUSY
152,06/07/20,,,Mets at Nationals - Time TBD,Nationals Park - Washington,,06/07/20,06/07/20,,,False,True,06/07/20,,,FREE,BUSY
153,06/16/20,,,Giants at Nationals - Time TBD,Nationals Park - Washington,,06/16/20,06/16/20,,,False,True,06/16/20,,,FREE,BUSY
154,06/17/20,,,Giants at Nationals - Time TBD,Nationals Park - Washington,,06/17/20,06/17/20,,,False,True,06/17/20,,,FREE,BUSY
155,06/18/20,,,Giants at Nationals - Time TBD,Nationals Park - Washington,,06/18/20,06/18/20,,,False,True,06/18/20,,,FREE,BUSY
156,06/19/20,,,Braves at Nationals - Time TBD,Nationals Park - Washington,,06/19/20,06/19/20,,,False,True,06/19/20,,,FREE,BUSY
157,06/20/20,,,Braves at Nationals - Time TBD,Nationals Park - Washington,,06/20/20,06/20/20,,,False,True,06/20/20,,,FREE,BUSY
158,06/21/20,,,Braves at Nationals - Time TBD,Nationals Park - Washington,,06/21/20,06/21/20,,,False,True,06/21/20,,,FREE,BUSY
159,06/22/20,,,Pirates at Nationals - Time TBD,Nationals Park - Washington,,06/22/20,06/22/20,,,False,True,06/22/20,,,FREE,BUSY
160,06/23/20,,,Pirates at Nationals - Time TBD,Nationals Park - Washington,,06/23/20,06/23/20,,,False,True,06/23/20,,,FREE,BUSY
161,06/24/20,,,Pirates at Nationals - Time TBD,Nationals Park - Washington,,06/24/20,06/24/20,,,False,True,06/24/20,,,FREE,BUSY
162,06/25/20,,,Pirates at Nationals - Time TBD,Nationals Park - Washington,,06/25/20,06/25/20,,,False,True,06/25/20,,,FREE,BUSY
163,07/03/20,,,Astros at Nationals - Time TBD,Nationals Park - Washington,,07/03/20,07/03/20,,,False,True,07/03/20,,,FREE,BUSY
164,07/04/20,,,Astros at Nationals - Time TBD,Nationals Park - Washington,,07/04/20,07/04/20,,,False,True,07/04/20,,,FREE,BUSY
165,07/05/20,,,Astros at Nationals - Time TBD,Nationals Park - Washington,,07/05/20,07/05/20,,,False,True,07/05/20,,,FREE,BUSY
166,07/07/20,,,Cardinals at Nationals - Time TBD,Nationals Park - Washington,,07/07/20,07/07/20,,,False,True,07/07/20,,,FREE,BUSY
167,07/08/20,,,Cardinals at Nationals - Time TBD,Nationals Park - Washington,,07/08/20,07/08/20,,,False,True,07/08/20,,,FREE,BUSY
168,07/09/20,,,Cardinals at Nationals - Time TBD,Nationals Park - Washington,,07/09/20,07/09/20,,,False,True,07/09/20,,,FREE,BUSY
169,07/10/20,,,Phillies at Nationals - Time TBD,Nationals Park - Washington,,07/10/20,07/10/20,,,False,True,07/10/20,,,FREE,BUSY
170,07/11/20,07:15 PM,07:15 PM,Phillies at Nationals,Nationals Park - Washington,Local TV: FOX,07/11/20,07/11/20,10:15 PM,10:15 PM,False,True,07/11/20,06:15 PM,06:15 PM,FREE,BUSY
171,07/12/20,,,Phillies at Nationals - Time TBD,Nationals Park - Washington,,07/12/20,07/12/20,,,False,True,07/12/20,,,FREE,BUSY
172,07/14/20,,,AL All-Stars at NL All-Stars - Time TBD,Dodger Stadium - Los Angeles,,07/14/20,07/14/20,,,False,True,07/14/20,,,FREE,BUSY
173,07/24/20,,,Braves at Nationals - Time TBD,Nationals Park - Washington,,07/24/20,07/24/20,,,False,True,07/24/20,,,FREE,BUSY
174,07/25/20,,,Braves at Nationals - Time TBD,Nationals Park - Washington,,07/25/20,07/25/20,,,False,True,07/25/20,,,FREE,BUSY
175,07/26/20,,,Braves at Nationals - Time TBD,Nationals Park - Washington,,07/26/20,07/26/20,,,False,True,07/26/20,,,FREE,BUSY
176,07/27/20,,,Rockies at Nationals - Time TBD,Nationals Park - Washington,,07/27/20,07/27/20,,,False,True,07/27/20,,,FREE,BUSY
177,07/28/20,,,Rockies at Nationals - Time TBD,Nationals Park - Washington,,07/28/20,07/28/20,,,False,True,07/28/20,,,FREE,BUSY
178,07/29/20,,,Rockies at Nationals - Time TBD,Nationals Park - Washington,,07/29/20,07/29/20,,,False,True,07/29/20,,,FREE,BUSY
179,08/10/20,,,Athletics at Nationals - Time TBD,Nationals Park - Washington,,08/10/20,08/10/20,,,False,True,08/10/20,,,FREE,BUSY
180,08/11/20,,,Athletics at Nationals - Time TBD,Nationals Park - Washington,,08/11/20,08/11/20,,,False,True,08/11/20,,,FREE,BUSY
181,08/12/20,,,Athletics at Nationals - Time TBD,Nationals Park - Washington,,08/12/20,08/12/20,,,False,True,08/12/20,,,FREE,BUSY
182,08/13/20,,,Padres at Nationals - Time TBD,Nationals Park - Washington,,08/13/20,08/13/20,,,False,True,08/13/20,,,FREE,BUSY
183,08/14/20,,,Padres at Nationals - Time TBD,Nationals Park - Washington,,08/14/20,08/14/20,,,False,True,08/14/20,,,FREE,BUSY
184,08/15/20,,,Padres at Nationals - Time TBD,Nationals Park - Washington,,08/15/20,08/15/20,,,False,True,08/15/20,,,FREE,BUSY
185,08/16/20,,,Padres at Nationals - Time TBD,Nationals Park - Washington,,08/16/20,08/16/20,,,False,True,08/16/20,,,FREE,BUSY
186,08/25/20,,,Mets at Nationals - Time TBD,Nationals Park - Washington,,08/25/20,08/25/20,,,False,True,08/25/20,,,FREE,BUSY
187,08/26/20,,,Mets at Nationals - Time TBD,Nationals Park - Washington,,08/26/20,08/26/20,,,False,True,08/26/20,,,FREE,BUSY
188,08/27/20,,,Mets at Nationals - Time TBD,Nationals Park - Washington,,08/27/20,08/27/20,,,False,True,08/27/20,,,FREE,BUSY
189,08/28/20,,,Phillies at Nationals - Time TBD,Nationals Park - Washington,,08/28/20,08/28/20,,,False,True,08/28/20,,,FREE,BUSY
190,08/29/20,,,Phillies at Nationals - Time TBD,Nationals Park - Washington,,08/29/20,08/29/20,,,False,True,08/29/20,,,FREE,BUSY
191,08/30/20,,,Phillies at Nationals - Time TBD,Nationals Park - Washington,,08/30/20,08/30/20,,,False,True,08/30/20,,,FREE,BUSY
192,09/01/20,,,Braves at Nationals - Time TBD,Nationals Park - Washington,,09/01/20,09/01/20,,,False,True,09/01/20,,,FREE,BUSY
193,09/02/20,,,Braves at Nationals - Time TBD,Nationals Park - Washington,,09/02/20,09/02/20,,,False,True,09/02/20,,,FREE,BUSY
194,09/03/20,,,Braves at Nationals - Time TBD,Nationals Park - Washington,,09/03/20,09/03/20,,,False,True,09/03/20,,,FREE,BUSY
195,09/15/20,,,Orioles at Nationals - Time TBD,Nationals Park - Washington,,09/15/20,09/15/20,,,False,True,09/15/20,,,FREE,BUSY
196,09/16/20,,,Orioles at Nationals - Time TBD,Nationals Park - Washington,,09/16/20,09/16/20,,,False,True,09/16/20,,,FREE,BUSY
197,09/18/20,,,Marlins at Nationals - Time TBD,Nationals Park - Washington,,09/18/20,09/18/20,,,False,True,09/18/20,,,FREE,BUSY
198,09/19/20,,,Marlins at Nationals - Time TBD,Nationals Park - Washington,,09/19/20,09/19/20,,,False,True,09/19/20,,,FREE,BUSY
199,09/20/20,,,Marlins at Nationals - Time TBD,Nationals Park - Washington,,09/20/20,09/20/20,,,False,True,09/20/20,,,FREE,BUSY
200,09/25/20,,,Phillies at Nationals - Time TBD,Nationals Park - Washington,,09/25/20,09/25/20,,,False,True,09/25/20,,,FREE,BUSY
201,09/26/20,,,Phillies at Nationals - Time TBD,Nationals Park - Washington,,09/26/20,09/26/20,,,False,True,09/26/20,,,FREE,BUSY
202,09/27/20,,,Phillies at Nationals - Time TBD,Nationals Park - Washington,,09/27/20,09/27/20,,,False,True,09/27/20,,,FREE,BUSY
