,START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
99,09/29/19,12:07 PM,03:07 PM,Astros at Angels,Angel Stadium - Anaheim,Local TV: FS-W ----- Local Radio: KLAA 830- KTMZ 1220,09/29/19,09/29/19,03:07 PM,06:07 PM,False,True,09/29/19,11:07 AM,02:07 PM,FREE,BUSY
100,02/22/20,12:10 PM,03:10 PM,Royals at Angels,Tempe Diablo Stadium - Tempe,,02/22/20,02/22/20,03:10 PM,06:10 PM,False,True,02/22/20,11:10 AM,02:10 PM,FREE,BUSY
101,02/23/20,12:10 PM,03:10 PM,Rockies at Angels,Tempe Diablo Stadium - Tempe,,02/23/20,02/23/20,03:10 PM,06:10 PM,False,True,02/23/20,11:10 AM,02:10 PM,FREE,BUSY
102,02/25/20,12:10 PM,03:10 PM,Reds at Angels,Tempe Diablo Stadium - Tempe,,02/25/20,02/25/20,03:10 PM,06:10 PM,False,True,02/25/20,11:10 AM,02:10 PM,FREE,BUSY
103,02/27/20,12:10 PM,03:10 PM,Padres at Angels,Tempe Diablo Stadium - Tempe,,02/27/20,02/27/20,03:10 PM,06:10 PM,False,True,02/27/20,11:10 AM,02:10 PM,FREE,BUSY
104,03/01/20,12:10 PM,03:10 PM,White Sox at Angels,Tempe Diablo Stadium - Tempe,,03/01/20,03/01/20,03:10 PM,06:10 PM,False,True,03/01/20,11:10 AM,02:10 PM,FREE,BUSY
105,03/04/20,12:10 PM,03:10 PM,Mariners at Angels,Tempe Diablo Stadium - Tempe,,03/04/20,03/04/20,03:10 PM,06:10 PM,False,True,03/04/20,11:10 AM,02:10 PM,FREE,BUSY
106,03/07/20,12:10 PM,03:10 PM,D-backs at Angels,Tempe Diablo Stadium - Tempe,,03/07/20,03/07/20,03:10 PM,06:10 PM,False,True,03/07/20,11:10 AM,02:10 PM,FREE,BUSY
107,03/09/20,01:10 PM,04:10 PM,Indians at Angels,Tempe Diablo Stadium - Tempe,,03/09/20,03/09/20,04:10 PM,07:10 PM,False,True,03/09/20,12:10 PM,03:10 PM,FREE,BUSY
108,03/11/20,01:10 PM,04:10 PM,Athletics at Angels,Tempe Diablo Stadium - Tempe,,03/11/20,03/11/20,04:10 PM,07:10 PM,False,True,03/11/20,12:10 PM,03:10 PM,FREE,BUSY
109,03/13/20,06:10 PM,09:10 PM,Giants at Angels,Tempe Diablo Stadium - Tempe,,03/13/20,03/14/20,09:10 PM,12:10 AM,False,True,03/13/20,05:10 PM,08:10 PM,FREE,BUSY
110,03/14/20,01:10 PM,04:10 PM,Cubs at Angels,Tempe Diablo Stadium - Tempe,,03/14/20,03/14/20,04:10 PM,07:10 PM,False,True,03/14/20,12:10 PM,03:10 PM,FREE,BUSY
111,03/15/20,01:10 PM,04:10 PM,Brewers at Angels,Tempe Diablo Stadium - Tempe,,03/15/20,03/15/20,04:10 PM,07:10 PM,False,True,03/15/20,12:10 PM,03:10 PM,FREE,BUSY
112,03/18/20,01:10 PM,04:10 PM,Royals at Angels,Tempe Diablo Stadium - Tempe,,03/18/20,03/18/20,04:10 PM,07:10 PM,False,True,03/18/20,12:10 PM,03:10 PM,FREE,BUSY
113,03/20/20,12:10 PM,03:10 PM,Dodgers at Angels,Tempe Diablo Stadium - Tempe,,03/20/20,03/20/20,03:10 PM,06:10 PM,False,True,03/20/20,11:10 AM,02:10 PM,FREE,BUSY
114,03/22/20,05:07 PM,08:07 PM,Dodgers at Angels,Angel Stadium - Anaheim,,03/22/20,03/22/20,08:07 PM,11:07 PM,False,True,03/22/20,04:07 PM,07:07 PM,FREE,BUSY
115,04/03/20,07:07 PM,10:07 PM,Astros at Angels,Angel Stadium - Anaheim,,04/03/20,04/04/20,10:07 PM,01:07 AM,False,True,04/03/20,06:07 PM,09:07 PM,FREE,BUSY
116,04/04/20,06:07 PM,09:07 PM,Astros at Angels,Angel Stadium - Anaheim,,04/04/20,04/05/20,09:07 PM,12:07 AM,False,True,04/04/20,05:07 PM,08:07 PM,FREE,BUSY
117,04/05/20,01:07 PM,04:07 PM,Astros at Angels,Angel Stadium - Anaheim,,04/05/20,04/05/20,04:07 PM,07:07 PM,False,True,04/05/20,12:07 PM,03:07 PM,FREE,BUSY
118,04/06/20,07:07 PM,10:07 PM,Athletics at Angels,Angel Stadium - Anaheim,,04/06/20,04/07/20,10:07 PM,01:07 AM,False,True,04/06/20,06:07 PM,09:07 PM,FREE,BUSY
119,04/07/20,07:07 PM,10:07 PM,Athletics at Angels,Angel Stadium - Anaheim,,04/07/20,04/08/20,10:07 PM,01:07 AM,False,True,04/07/20,06:07 PM,09:07 PM,FREE,BUSY
120,04/08/20,07:07 PM,10:07 PM,Athletics at Angels,Angel Stadium - Anaheim,,04/08/20,04/09/20,10:07 PM,01:07 AM,False,True,04/08/20,06:07 PM,09:07 PM,FREE,BUSY
121,04/20/20,07:07 PM,10:07 PM,Orioles at Angels,Angel Stadium - Anaheim,,04/20/20,04/21/20,10:07 PM,01:07 AM,False,True,04/20/20,06:07 PM,09:07 PM,FREE,BUSY
122,04/21/20,07:07 PM,10:07 PM,Orioles at Angels,Angel Stadium - Anaheim,,04/21/20,04/22/20,10:07 PM,01:07 AM,False,True,04/21/20,06:07 PM,09:07 PM,FREE,BUSY
123,04/22/20,01:07 PM,04:07 PM,Orioles at Angels,Angel Stadium - Anaheim,,04/22/20,04/22/20,04:07 PM,07:07 PM,False,True,04/22/20,12:07 PM,03:07 PM,FREE,BUSY
124,04/23/20,07:07 PM,10:07 PM,White Sox at Angels,Angel Stadium - Anaheim,,04/23/20,04/24/20,10:07 PM,01:07 AM,False,True,04/23/20,06:07 PM,09:07 PM,FREE,BUSY
125,04/24/20,07:07 PM,10:07 PM,White Sox at Angels,Angel Stadium - Anaheim,,04/24/20,04/25/20,10:07 PM,01:07 AM,False,True,04/24/20,06:07 PM,09:07 PM,FREE,BUSY
126,04/25/20,06:07 PM,09:07 PM,White Sox at Angels,Angel Stadium - Anaheim,,04/25/20,04/26/20,09:07 PM,12:07 AM,False,True,04/25/20,05:07 PM,08:07 PM,FREE,BUSY
127,04/26/20,01:07 PM,04:07 PM,White Sox at Angels,Angel Stadium - Anaheim,,04/26/20,04/26/20,04:07 PM,07:07 PM,False,True,04/26/20,12:07 PM,03:07 PM,FREE,BUSY
128,05/01/20,07:07 PM,10:07 PM,Twins at Angels,Angel Stadium - Anaheim,,05/01/20,05/02/20,10:07 PM,01:07 AM,False,True,05/01/20,06:07 PM,09:07 PM,FREE,BUSY
129,05/02/20,06:07 PM,09:07 PM,Twins at Angels,Angel Stadium - Anaheim,,05/02/20,05/03/20,09:07 PM,12:07 AM,False,True,05/02/20,05:07 PM,08:07 PM,FREE,BUSY
130,05/03/20,01:07 PM,04:07 PM,Twins at Angels,Angel Stadium - Anaheim,,05/03/20,05/03/20,04:07 PM,07:07 PM,False,True,05/03/20,12:07 PM,03:07 PM,FREE,BUSY
131,05/11/20,07:07 PM,10:07 PM,Nationals at Angels,Angel Stadium - Anaheim,,05/11/20,05/12/20,10:07 PM,01:07 AM,False,True,05/11/20,06:07 PM,09:07 PM,FREE,BUSY
132,05/12/20,07:07 PM,10:07 PM,Nationals at Angels,Angel Stadium - Anaheim,,05/12/20,05/13/20,10:07 PM,01:07 AM,False,True,05/12/20,06:07 PM,09:07 PM,FREE,BUSY
133,05/13/20,07:07 PM,10:07 PM,Nationals at Angels,Angel Stadium - Anaheim,,05/13/20,05/14/20,10:07 PM,01:07 AM,False,True,05/13/20,06:07 PM,09:07 PM,FREE,BUSY
134,05/15/20,07:07 PM,10:07 PM,Athletics at Angels,Angel Stadium - Anaheim,,05/15/20,05/16/20,10:07 PM,01:07 AM,False,True,05/15/20,06:07 PM,09:07 PM,FREE,BUSY
135,05/16/20,06:07 PM,09:07 PM,Athletics at Angels,Angel Stadium - Anaheim,,05/16/20,05/17/20,09:07 PM,12:07 AM,False,True,05/16/20,05:07 PM,08:07 PM,FREE,BUSY
136,05/17/20,01:07 PM,04:07 PM,Athletics at Angels,Angel Stadium - Anaheim,,05/17/20,05/17/20,04:07 PM,07:07 PM,False,True,05/17/20,12:07 PM,03:07 PM,FREE,BUSY
137,05/25/20,05:07 PM,08:07 PM,Indians at Angels,Angel Stadium - Anaheim,,05/25/20,05/25/20,08:07 PM,11:07 PM,False,True,05/25/20,04:07 PM,07:07 PM,FREE,BUSY
138,05/26/20,07:07 PM,10:07 PM,Indians at Angels,Angel Stadium - Anaheim,,05/26/20,05/27/20,10:07 PM,01:07 AM,False,True,05/26/20,06:07 PM,09:07 PM,FREE,BUSY
139,05/27/20,01:07 PM,04:07 PM,Indians at Angels,Angel Stadium - Anaheim,,05/27/20,05/27/20,04:07 PM,07:07 PM,False,True,05/27/20,12:07 PM,03:07 PM,FREE,BUSY
140,05/29/20,07:07 PM,10:07 PM,Yankees at Angels,Angel Stadium - Anaheim,,05/29/20,05/30/20,10:07 PM,01:07 AM,False,True,05/29/20,06:07 PM,09:07 PM,FREE,BUSY
141,05/30/20,07:07 PM,10:07 PM,Yankees at Angels,Angel Stadium - Anaheim,,05/30/20,05/31/20,10:07 PM,01:07 AM,False,True,05/30/20,06:07 PM,09:07 PM,FREE,BUSY
142,05/31/20,01:07 PM,04:07 PM,Yankees at Angels,Angel Stadium - Anaheim,,05/31/20,05/31/20,04:07 PM,07:07 PM,False,True,05/31/20,12:07 PM,03:07 PM,FREE,BUSY
143,06/09/20,07:07 PM,10:07 PM,Marlins at Angels,Angel Stadium - Anaheim,,06/09/20,06/10/20,10:07 PM,01:07 AM,False,True,06/09/20,06:07 PM,09:07 PM,FREE,BUSY
144,06/10/20,07:07 PM,10:07 PM,Marlins at Angels,Angel Stadium - Anaheim,,06/10/20,06/11/20,10:07 PM,01:07 AM,False,True,06/10/20,06:07 PM,09:07 PM,FREE,BUSY
145,06/12/20,07:07 PM,10:07 PM,Mariners at Angels,Angel Stadium - Anaheim,,06/12/20,06/13/20,10:07 PM,01:07 AM,False,True,06/12/20,06:07 PM,09:07 PM,FREE,BUSY
146,06/13/20,07:07 PM,10:07 PM,Mariners at Angels,Angel Stadium - Anaheim,,06/13/20,06/14/20,10:07 PM,01:07 AM,False,True,06/13/20,06:07 PM,09:07 PM,FREE,BUSY
147,06/14/20,01:07 PM,04:07 PM,Mariners at Angels,Angel Stadium - Anaheim,,06/14/20,06/14/20,04:07 PM,07:07 PM,False,True,06/14/20,12:07 PM,03:07 PM,FREE,BUSY
148,06/22/20,07:07 PM,10:07 PM,Red Sox at Angels,Angel Stadium - Anaheim,,06/22/20,06/23/20,10:07 PM,01:07 AM,False,True,06/22/20,06:07 PM,09:07 PM,FREE,BUSY
149,06/23/20,07:07 PM,10:07 PM,Red Sox at Angels,Angel Stadium - Anaheim,,06/23/20,06/24/20,10:07 PM,01:07 AM,False,True,06/23/20,06:07 PM,09:07 PM,FREE,BUSY
150,06/24/20,01:07 PM,04:07 PM,Red Sox at Angels,Angel Stadium - Anaheim,,06/24/20,06/24/20,04:07 PM,07:07 PM,False,True,06/24/20,12:07 PM,03:07 PM,FREE,BUSY
151,07/06/20,07:07 PM,10:07 PM,Tigers at Angels,Angel Stadium - Anaheim,,07/06/20,07/07/20,10:07 PM,01:07 AM,False,True,07/06/20,06:07 PM,09:07 PM,FREE,BUSY
152,07/07/20,07:07 PM,10:07 PM,Tigers at Angels,Angel Stadium - Anaheim,,07/07/20,07/08/20,10:07 PM,01:07 AM,False,True,07/07/20,06:07 PM,09:07 PM,FREE,BUSY
153,07/08/20,07:07 PM,10:07 PM,Tigers at Angels,Angel Stadium - Anaheim,,07/08/20,07/09/20,10:07 PM,01:07 AM,False,True,07/08/20,06:07 PM,09:07 PM,FREE,BUSY
154,07/09/20,06:07 PM,09:07 PM,Tigers at Angels,Angel Stadium - Anaheim,,07/09/20,07/10/20,09:07 PM,12:07 AM,False,True,07/09/20,05:07 PM,08:07 PM,FREE,BUSY
155,07/10/20,07:07 PM,10:07 PM,Dodgers at Angels,Angel Stadium - Anaheim,,07/10/20,07/11/20,10:07 PM,01:07 AM,False,True,07/10/20,06:07 PM,09:07 PM,FREE,BUSY
156,07/11/20,04:15 PM,07:15 PM,Dodgers at Angels,Angel Stadium - Anaheim,Local TV: FOX,07/11/20,07/11/20,07:15 PM,10:15 PM,False,True,07/11/20,03:15 PM,06:15 PM,FREE,BUSY
157,07/14/20,,,AL All-Stars at NL All-Stars - Time TBD,Dodger Stadium - Los Angeles,,07/14/20,07/14/20,,,False,True,07/14/20,,,FREE,BUSY
158,07/27/20,,,Blue Jays at Angels - Time TBD,Angel Stadium - Anaheim,,07/27/20,07/27/20,,,False,True,07/27/20,,,FREE,BUSY
159,07/28/20,,,Blue Jays at Angels - Time TBD,Angel Stadium - Anaheim,,07/28/20,07/28/20,,,False,True,07/28/20,,,FREE,BUSY
160,07/29/20,,,Blue Jays at Angels - Time TBD,Angel Stadium - Anaheim,,07/29/20,07/29/20,,,False,True,07/29/20,,,FREE,BUSY
161,07/30/20,07:07 PM,10:07 PM,Mariners at Angels,Angel Stadium - Anaheim,,07/30/20,07/31/20,10:07 PM,01:07 AM,False,True,07/30/20,06:07 PM,09:07 PM,FREE,BUSY
162,07/31/20,07:07 PM,10:07 PM,Mariners at Angels,Angel Stadium - Anaheim,,07/31/20,08/01/20,10:07 PM,01:07 AM,False,True,07/31/20,06:07 PM,09:07 PM,FREE,BUSY
163,08/01/20,06:07 PM,09:07 PM,Mariners at Angels,Angel Stadium - Anaheim,,08/01/20,08/02/20,09:07 PM,12:07 AM,False,True,08/01/20,05:07 PM,08:07 PM,FREE,BUSY
164,08/02/20,01:07 PM,04:07 PM,Mariners at Angels,Angel Stadium - Anaheim,,08/02/20,08/02/20,04:07 PM,07:07 PM,False,True,08/02/20,12:07 PM,03:07 PM,FREE,BUSY
165,08/13/20,07:07 PM,10:07 PM,Astros at Angels,Angel Stadium - Anaheim,,08/13/20,08/14/20,10:07 PM,01:07 AM,False,True,08/13/20,06:07 PM,09:07 PM,FREE,BUSY
166,08/14/20,07:07 PM,10:07 PM,Astros at Angels,Angel Stadium - Anaheim,,08/14/20,08/15/20,10:07 PM,01:07 AM,False,True,08/14/20,06:07 PM,09:07 PM,FREE,BUSY
167,08/15/20,06:07 PM,09:07 PM,Astros at Angels,Angel Stadium - Anaheim,,08/15/20,08/16/20,09:07 PM,12:07 AM,False,True,08/15/20,05:07 PM,08:07 PM,FREE,BUSY
168,08/16/20,01:07 PM,04:07 PM,Astros at Angels,Angel Stadium - Anaheim,,08/16/20,08/16/20,04:07 PM,07:07 PM,False,True,08/16/20,12:07 PM,03:07 PM,FREE,BUSY
169,08/18/20,07:07 PM,10:07 PM,Mets at Angels,Angel Stadium - Anaheim,,08/18/20,08/19/20,10:07 PM,01:07 AM,False,True,08/18/20,06:07 PM,09:07 PM,FREE,BUSY
170,08/19/20,07:07 PM,10:07 PM,Mets at Angels,Angel Stadium - Anaheim,,08/19/20,08/20/20,10:07 PM,01:07 AM,False,True,08/19/20,06:07 PM,09:07 PM,FREE,BUSY
171,08/20/20,07:07 PM,10:07 PM,Mets at Angels,Angel Stadium - Anaheim,,08/20/20,08/21/20,10:07 PM,01:07 AM,False,True,08/20/20,06:07 PM,09:07 PM,FREE,BUSY
172,08/21/20,07:07 PM,10:07 PM,Rays at Angels,Angel Stadium - Anaheim,,08/21/20,08/22/20,10:07 PM,01:07 AM,False,True,08/21/20,06:07 PM,09:07 PM,FREE,BUSY
173,08/22/20,06:07 PM,09:07 PM,Rays at Angels,Angel Stadium - Anaheim,,08/22/20,08/23/20,09:07 PM,12:07 AM,False,True,08/22/20,05:07 PM,08:07 PM,FREE,BUSY
174,08/23/20,01:07 PM,04:07 PM,Rays at Angels,Angel Stadium - Anaheim,,08/23/20,08/23/20,04:07 PM,07:07 PM,False,True,08/23/20,12:07 PM,03:07 PM,FREE,BUSY
175,09/04/20,07:07 PM,10:07 PM,Royals at Angels,Angel Stadium - Anaheim,,09/04/20,09/05/20,10:07 PM,01:07 AM,False,True,09/04/20,06:07 PM,09:07 PM,FREE,BUSY
176,09/05/20,06:07 PM,09:07 PM,Royals at Angels,Angel Stadium - Anaheim,,09/05/20,09/06/20,09:07 PM,12:07 AM,False,True,09/05/20,05:07 PM,08:07 PM,FREE,BUSY
177,09/06/20,01:07 PM,04:07 PM,Royals at Angels,Angel Stadium - Anaheim,,09/06/20,09/06/20,04:07 PM,07:07 PM,False,True,09/06/20,12:07 PM,03:07 PM,FREE,BUSY
178,09/07/20,05:07 PM,08:07 PM,Astros at Angels,Angel Stadium - Anaheim,,09/07/20,09/07/20,08:07 PM,11:07 PM,False,True,09/07/20,04:07 PM,07:07 PM,FREE,BUSY
179,09/08/20,07:07 PM,10:07 PM,Astros at Angels,Angel Stadium - Anaheim,,09/08/20,09/09/20,10:07 PM,01:07 AM,False,True,09/08/20,06:07 PM,09:07 PM,FREE,BUSY
180,09/09/20,07:07 PM,10:07 PM,Astros at Angels,Angel Stadium - Anaheim,,09/09/20,09/10/20,10:07 PM,01:07 AM,False,True,09/09/20,06:07 PM,09:07 PM,FREE,BUSY
181,09/22/20,07:07 PM,10:07 PM,Mariners at Angels,Angel Stadium - Anaheim,,09/22/20,09/23/20,10:07 PM,01:07 AM,False,True,09/22/20,06:07 PM,09:07 PM,FREE,BUSY
182,09/23/20,07:07 PM,10:07 PM,Mariners at Angels,Angel Stadium - Anaheim,,09/23/20,09/24/20,10:07 PM,01:07 AM,False,True,09/23/20,06:07 PM,09:07 PM,FREE,BUSY
183,09/24/20,07:07 PM,10:07 PM,Mariners at Angels,Angel Stadium - Anaheim,,09/24/20,09/25/20,10:07 PM,01:07 AM,False,True,09/24/20,06:07 PM,09:07 PM,FREE,BUSY
184,09/25/20,07:07 PM,10:07 PM,Athletics at Angels,Angel Stadium - Anaheim,,09/25/20,09/26/20,10:07 PM,01:07 AM,False,True,09/25/20,06:07 PM,09:07 PM,FREE,BUSY
185,09/26/20,06:07 PM,09:07 PM,Athletics at Angels,Angel Stadium - Anaheim,,09/26/20,09/27/20,09:07 PM,12:07 AM,False,True,09/26/20,05:07 PM,08:07 PM,FREE,BUSY
186,09/27/20,12:07 PM,03:07 PM,Athletics at Angels,Angel Stadium - Anaheim,,09/27/20,09/27/20,03:07 PM,06:07 PM,False,True,09/27/20,11:07 AM,02:07 PM,FREE,BUSY
