,START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
93,09/19/19,07:15 PM,07:15 PM,Tigers at Indians,Progressive Field - Cleveland,Local TV: FOX ----- Local Radio: WTAM 1100- WMMS 100.7- Indians Radio Network,09/19/19,09/19/19,10:15 PM,10:15 PM,False,True,09/19/19,06:15 PM,06:15 PM,FREE,BUSY
94,09/20/19,07:10 PM,07:10 PM,Phillies at Indians,Progressive Field - Cleveland,Local TV: SportsTime Ohio- ESPN ----- Local Radio: WTAM 1100- WMMS 100.7- Indians Radio Network,09/20/19,09/20/19,10:10 PM,10:10 PM,False,True,09/20/19,06:10 PM,06:10 PM,FREE,BUSY
95,09/21/19,07:10 PM,07:10 PM,Phillies at Indians,Progressive Field - Cleveland,Local TV: SportsTime Ohio- FS1 ----- Local Radio: WTAM 1100- WMMS 100.7- Indians Radio Network,09/21/19,09/21/19,10:10 PM,10:10 PM,False,True,09/21/19,06:10 PM,06:10 PM,FREE,BUSY
96,09/22/19,06:37 PM,06:37 PM,Phillies at Indians,Progressive Field - Cleveland,Local TV: ESPN ----- Local Radio: WTAM 1100- WMMS 100.7- Indians Radio Network,09/22/19,09/22/19,09:37 PM,09:37 PM,False,True,09/22/19,05:37 PM,05:37 PM,FREE,BUSY
97,02/22/20,03:05 PM,03:05 PM,Reds at Indians,Goodyear Ballpark - Goodyear,,02/22/20,02/22/20,06:05 PM,06:05 PM,False,True,02/22/20,02:05 PM,02:05 PM,FREE,BUSY
98,02/25/20,03:05 PM,03:05 PM,White Sox at Indians,Goodyear Ballpark - Goodyear,,02/25/20,02/25/20,06:05 PM,06:05 PM,False,True,02/25/20,02:05 PM,02:05 PM,FREE,BUSY
99,02/27/20,03:05 PM,03:05 PM,Dodgers at Indians,Goodyear Ballpark - Goodyear,,02/27/20,02/27/20,06:05 PM,06:05 PM,False,True,02/27/20,02:05 PM,02:05 PM,FREE,BUSY
100,03/01/20,03:05 PM,03:05 PM,D-backs at Indians,Goodyear Ballpark - Goodyear,,03/01/20,03/01/20,06:05 PM,06:05 PM,False,True,03/01/20,02:05 PM,02:05 PM,FREE,BUSY
101,03/03/20,03:05 PM,03:05 PM,Angels at Indians,Goodyear Ballpark - Goodyear,,03/03/20,03/03/20,06:05 PM,06:05 PM,False,True,03/03/20,02:05 PM,02:05 PM,FREE,BUSY
102,03/06/20,03:05 PM,03:05 PM,Athletics at Indians,Goodyear Ballpark - Goodyear,,03/06/20,03/06/20,06:05 PM,06:05 PM,False,True,03/06/20,02:05 PM,02:05 PM,FREE,BUSY
103,03/07/20,03:05 PM,03:05 PM,Cubs at Indians,Goodyear Ballpark - Goodyear,,03/07/20,03/07/20,06:05 PM,06:05 PM,False,True,03/07/20,02:05 PM,02:05 PM,FREE,BUSY
104,03/09/20,04:05 PM,04:05 PM,Giants at Indians,Goodyear Ballpark - Goodyear,,03/09/20,03/09/20,07:05 PM,07:05 PM,False,True,03/09/20,03:05 PM,03:05 PM,FREE,BUSY
105,03/11/20,04:05 PM,04:05 PM,Royals at Indians,Goodyear Ballpark - Goodyear,,03/11/20,03/11/20,07:05 PM,07:05 PM,False,True,03/11/20,03:05 PM,03:05 PM,FREE,BUSY
106,03/12/20,04:05 PM,04:05 PM,Padres at Indians,Goodyear Ballpark - Goodyear,,03/12/20,03/12/20,07:05 PM,07:05 PM,False,True,03/12/20,03:05 PM,03:05 PM,FREE,BUSY
107,03/15/20,04:05 PM,04:05 PM,Rockies at Indians,Goodyear Ballpark - Goodyear,,03/15/20,03/15/20,07:05 PM,07:05 PM,False,True,03/15/20,03:05 PM,03:05 PM,FREE,BUSY
108,03/17/20,09:05 PM,09:05 PM,Reds at Indians,Goodyear Ballpark - Goodyear,,03/18/20,03/18/20,12:05 AM,12:05 AM,False,True,03/17/20,08:05 PM,08:05 PM,FREE,BUSY
109,03/20/20,09:05 PM,09:05 PM,Brewers at Indians,Goodyear Ballpark - Goodyear,,03/21/20,03/21/20,12:05 AM,12:05 AM,False,True,03/20/20,08:05 PM,08:05 PM,FREE,BUSY
110,03/21/20,09:05 PM,09:05 PM,Mariners at Indians,Goodyear Ballpark - Goodyear,,03/22/20,03/22/20,12:05 AM,12:05 AM,False,True,03/21/20,08:05 PM,08:05 PM,FREE,BUSY
111,03/26/20,,,Tigers at Indians - Time TBD,Progressive Field - Cleveland,,03/26/20,03/26/20,,,False,True,03/26/20,,,FREE,BUSY
112,03/28/20,,,Tigers at Indians - Time TBD,Progressive Field - Cleveland,,03/28/20,03/28/20,,,False,True,03/28/20,,,FREE,BUSY
113,03/29/20,,,Tigers at Indians - Time TBD,Progressive Field - Cleveland,,03/29/20,03/29/20,,,False,True,03/29/20,,,FREE,BUSY
114,03/30/20,,,White Sox at Indians - Time TBD,Progressive Field - Cleveland,,03/30/20,03/30/20,,,False,True,03/30/20,,,FREE,BUSY
115,03/31/20,,,White Sox at Indians - Time TBD,Progressive Field - Cleveland,,03/31/20,03/31/20,,,False,True,03/31/20,,,FREE,BUSY
116,04/01/20,,,White Sox at Indians - Time TBD,Progressive Field - Cleveland,,04/01/20,04/01/20,,,False,True,04/01/20,,,FREE,BUSY
117,04/09/20,,,Rays at Indians - Time TBD,Progressive Field - Cleveland,,04/09/20,04/09/20,,,False,True,04/09/20,,,FREE,BUSY
118,04/10/20,,,Rays at Indians - Time TBD,Progressive Field - Cleveland,,04/10/20,04/10/20,,,False,True,04/10/20,,,FREE,BUSY
119,04/11/20,,,Rays at Indians - Time TBD,Progressive Field - Cleveland,,04/11/20,04/11/20,,,False,True,04/11/20,,,FREE,BUSY
120,04/12/20,,,Rays at Indians - Time TBD,Progressive Field - Cleveland,,04/12/20,04/12/20,,,False,True,04/12/20,,,FREE,BUSY
121,04/14/20,,,Tigers at Indians - Time TBD,Progressive Field - Cleveland,,04/14/20,04/14/20,,,False,True,04/14/20,,,FREE,BUSY
122,04/15/20,,,Tigers at Indians - Time TBD,Progressive Field - Cleveland,,04/15/20,04/15/20,,,False,True,04/15/20,,,FREE,BUSY
123,04/16/20,,,Tigers at Indians - Time TBD,Progressive Field - Cleveland,,04/16/20,04/16/20,,,False,True,04/16/20,,,FREE,BUSY
124,04/21/20,,,Athletics at Indians - Time TBD,Progressive Field - Cleveland,,04/21/20,04/21/20,,,False,True,04/21/20,,,FREE,BUSY
125,04/22/20,,,Athletics at Indians - Time TBD,Progressive Field - Cleveland,,04/22/20,04/22/20,,,False,True,04/22/20,,,FREE,BUSY
126,04/23/20,,,Athletics at Indians - Time TBD,Progressive Field - Cleveland,,04/23/20,04/23/20,,,False,True,04/23/20,,,FREE,BUSY
127,05/01/20,,,Giants at Indians - Time TBD,Progressive Field - Cleveland,,05/01/20,05/01/20,,,False,True,05/01/20,,,FREE,BUSY
128,05/02/20,,,Giants at Indians - Time TBD,Progressive Field - Cleveland,,05/02/20,05/02/20,,,False,True,05/02/20,,,FREE,BUSY
129,05/03/20,,,Giants at Indians - Time TBD,Progressive Field - Cleveland,,05/03/20,05/03/20,,,False,True,05/03/20,,,FREE,BUSY
130,05/04/20,,,Rangers at Indians - Time TBD,Progressive Field - Cleveland,,05/04/20,05/04/20,,,False,True,05/04/20,,,FREE,BUSY
131,05/05/20,,,Rangers at Indians - Time TBD,Progressive Field - Cleveland,,05/05/20,05/05/20,,,False,True,05/05/20,,,FREE,BUSY
132,05/06/20,,,Rangers at Indians - Time TBD,Progressive Field - Cleveland,,05/06/20,05/06/20,,,False,True,05/06/20,,,FREE,BUSY
133,05/07/20,,,Rangers at Indians - Time TBD,Progressive Field - Cleveland,,05/07/20,05/07/20,,,False,True,05/07/20,,,FREE,BUSY
134,05/15/20,,,Twins at Indians - Time TBD,Progressive Field - Cleveland,,05/15/20,05/15/20,,,False,True,05/15/20,,,FREE,BUSY
135,05/16/20,,,Twins at Indians - Time TBD,Progressive Field - Cleveland,,05/16/20,05/16/20,,,False,True,05/16/20,,,FREE,BUSY
136,05/17/20,,,Twins at Indians - Time TBD,Progressive Field - Cleveland,,05/17/20,05/17/20,,,False,True,05/17/20,,,FREE,BUSY
137,05/19/20,,,Reds at Indians - Time TBD,Progressive Field - Cleveland,,05/19/20,05/19/20,,,False,True,05/19/20,,,FREE,BUSY
138,05/20/20,,,Reds at Indians - Time TBD,Progressive Field - Cleveland,,05/20/20,05/20/20,,,False,True,05/20/20,,,FREE,BUSY
139,05/29/20,,,Royals at Indians - Time TBD,Progressive Field - Cleveland,,05/29/20,05/29/20,,,False,True,05/29/20,,,FREE,BUSY
140,05/30/20,,,Royals at Indians - Time TBD,Progressive Field - Cleveland,,05/30/20,05/30/20,,,False,True,05/30/20,,,FREE,BUSY
141,05/31/20,,,Royals at Indians - Time TBD,Progressive Field - Cleveland,,05/31/20,05/31/20,,,False,True,05/31/20,,,FREE,BUSY
142,06/01/20,,,Red Sox at Indians - Time TBD,Progressive Field - Cleveland,,06/01/20,06/01/20,,,False,True,06/01/20,,,FREE,BUSY
143,06/02/20,,,Red Sox at Indians - Time TBD,Progressive Field - Cleveland,,06/02/20,06/02/20,,,False,True,06/02/20,,,FREE,BUSY
144,06/03/20,,,Red Sox at Indians - Time TBD,Progressive Field - Cleveland,,06/03/20,06/03/20,,,False,True,06/03/20,,,FREE,BUSY
145,06/15/20,,,Orioles at Indians - Time TBD,Progressive Field - Cleveland,,06/15/20,06/15/20,,,False,True,06/15/20,,,FREE,BUSY
146,06/16/20,,,Orioles at Indians - Time TBD,Progressive Field - Cleveland,,06/16/20,06/16/20,,,False,True,06/16/20,,,FREE,BUSY
147,06/17/20,,,Orioles at Indians - Time TBD,Progressive Field - Cleveland,,06/17/20,06/17/20,,,False,True,06/17/20,,,FREE,BUSY
148,06/18/20,,,Orioles at Indians - Time TBD,Progressive Field - Cleveland,,06/18/20,06/18/20,,,False,True,06/18/20,,,FREE,BUSY
149,06/19/20,,,White Sox at Indians - Time TBD,Progressive Field - Cleveland,,06/19/20,06/19/20,,,False,True,06/19/20,,,FREE,BUSY
150,06/20/20,,,White Sox at Indians - Time TBD,Progressive Field - Cleveland,,06/20/20,06/20/20,,,False,True,06/20/20,,,FREE,BUSY
151,06/21/20,,,White Sox at Indians - Time TBD,Progressive Field - Cleveland,,06/21/20,06/21/20,,,False,True,06/21/20,,,FREE,BUSY
152,06/29/20,,,Astros at Indians - Time TBD,Progressive Field - Cleveland,,06/29/20,06/29/20,,,False,True,06/29/20,,,FREE,BUSY
153,06/30/20,,,Astros at Indians - Time TBD,Progressive Field - Cleveland,,06/30/20,06/30/20,,,False,True,06/30/20,,,FREE,BUSY
154,07/01/20,,,Astros at Indians - Time TBD,Progressive Field - Cleveland,,07/01/20,07/01/20,,,False,True,07/01/20,,,FREE,BUSY
155,07/02/20,,,Astros at Indians - Time TBD,Progressive Field - Cleveland,,07/02/20,07/02/20,,,False,True,07/02/20,,,FREE,BUSY
156,07/03/20,,,Twins at Indians - Time TBD,Progressive Field - Cleveland,,07/03/20,07/03/20,,,False,True,07/03/20,,,FREE,BUSY
157,07/04/20,07:15 PM,07:15 PM,Twins at Indians,Progressive Field - Cleveland,Local TV: FOX,07/04/20,07/04/20,10:15 PM,10:15 PM,False,True,07/04/20,06:15 PM,06:15 PM,FREE,BUSY
158,07/05/20,,,Twins at Indians - Time TBD,Progressive Field - Cleveland,,07/05/20,07/05/20,,,False,True,07/05/20,,,FREE,BUSY
159,07/09/20,,,Royals at Indians - Time TBD,Progressive Field - Cleveland,,07/09/20,07/09/20,,,False,True,07/09/20,,,FREE,BUSY
160,07/10/20,,,Royals at Indians - Time TBD,Progressive Field - Cleveland,,07/10/20,07/10/20,,,False,True,07/10/20,,,FREE,BUSY
161,07/11/20,,,Royals at Indians - Time TBD,Progressive Field - Cleveland,,07/11/20,07/11/20,,,False,True,07/11/20,,,FREE,BUSY
162,07/12/20,,,Royals at Indians - Time TBD,Progressive Field - Cleveland,,07/12/20,07/12/20,,,False,True,07/12/20,,,FREE,BUSY
163,07/14/20,,,AL All-Stars at NL All-Stars - Time TBD,Dodger Stadium - Los Angeles,,07/14/20,07/14/20,,,False,True,07/14/20,,,FREE,BUSY
164,07/28/20,,,Royals at Indians - Time TBD,Progressive Field - Cleveland,,07/28/20,07/28/20,,,False,True,07/28/20,,,FREE,BUSY
165,07/29/20,,,Royals at Indians - Time TBD,Progressive Field - Cleveland,,07/29/20,07/29/20,,,False,True,07/29/20,,,FREE,BUSY
166,07/30/20,,,White Sox at Indians - Time TBD,Progressive Field - Cleveland,,07/30/20,07/30/20,,,False,True,07/30/20,,,FREE,BUSY
167,07/31/20,,,White Sox at Indians - Time TBD,Progressive Field - Cleveland,,07/31/20,07/31/20,,,False,True,07/31/20,,,FREE,BUSY
168,08/01/20,,,White Sox at Indians - Time TBD,Progressive Field - Cleveland,,08/01/20,08/01/20,,,False,True,08/01/20,,,FREE,BUSY
169,08/02/20,,,White Sox at Indians - Time TBD,Progressive Field - Cleveland,,08/02/20,08/02/20,,,False,True,08/02/20,,,FREE,BUSY
170,08/11/20,,,Padres at Indians - Time TBD,Progressive Field - Cleveland,,08/11/20,08/11/20,,,False,True,08/11/20,,,FREE,BUSY
171,08/12/20,,,Padres at Indians - Time TBD,Progressive Field - Cleveland,,08/12/20,08/12/20,,,False,True,08/12/20,,,FREE,BUSY
172,08/14/20,,,Mariners at Indians - Time TBD,Progressive Field - Cleveland,,08/14/20,08/14/20,,,False,True,08/14/20,,,FREE,BUSY
173,08/15/20,,,Mariners at Indians - Time TBD,Progressive Field - Cleveland,,08/15/20,08/15/20,,,False,True,08/15/20,,,FREE,BUSY
174,08/16/20,,,Mariners at Indians - Time TBD,Progressive Field - Cleveland,,08/16/20,08/16/20,,,False,True,08/16/20,,,FREE,BUSY
175,08/25/20,,,D-backs at Indians - Time TBD,Progressive Field - Cleveland,,08/25/20,08/25/20,,,False,True,08/25/20,,,FREE,BUSY
176,08/26/20,,,D-backs at Indians - Time TBD,Progressive Field - Cleveland,,08/26/20,08/26/20,,,False,True,08/26/20,,,FREE,BUSY
177,08/27/20,,,D-backs at Indians - Time TBD,Progressive Field - Cleveland,,08/27/20,08/27/20,,,False,True,08/27/20,,,FREE,BUSY
178,08/28/20,,,Yankees at Indians - Time TBD,Progressive Field - Cleveland,,08/28/20,08/28/20,,,False,True,08/28/20,,,FREE,BUSY
179,08/29/20,,,Yankees at Indians - Time TBD,Progressive Field - Cleveland,,08/29/20,08/29/20,,,False,True,08/29/20,,,FREE,BUSY
180,08/30/20,,,Yankees at Indians - Time TBD,Progressive Field - Cleveland,,08/30/20,08/30/20,,,False,True,08/30/20,,,FREE,BUSY
181,09/08/20,,,Twins at Indians - Time TBD,Progressive Field - Cleveland,,09/08/20,09/08/20,,,False,True,09/08/20,,,FREE,BUSY
182,09/09/20,,,Twins at Indians - Time TBD,Progressive Field - Cleveland,,09/09/20,09/09/20,,,False,True,09/09/20,,,FREE,BUSY
183,09/10/20,,,Twins at Indians - Time TBD,Progressive Field - Cleveland,,09/10/20,09/10/20,,,False,True,09/10/20,,,FREE,BUSY
184,09/11/20,,,Angels at Indians - Time TBD,Progressive Field - Cleveland,,09/11/20,09/11/20,,,False,True,09/11/20,,,FREE,BUSY
185,09/12/20,,,Angels at Indians - Time TBD,Progressive Field - Cleveland,,09/12/20,09/12/20,,,False,True,09/12/20,,,FREE,BUSY
186,09/13/20,,,Angels at Indians - Time TBD,Progressive Field - Cleveland,,09/13/20,09/13/20,,,False,True,09/13/20,,,FREE,BUSY
187,09/14/20,,,Tigers at Indians - Time TBD,Progressive Field - Cleveland,,09/14/20,09/14/20,,,False,True,09/14/20,,,FREE,BUSY
188,09/15/20,,,Tigers at Indians - Time TBD,Progressive Field - Cleveland,,09/15/20,09/15/20,,,False,True,09/15/20,,,FREE,BUSY
189,09/16/20,,,Tigers at Indians - Time TBD,Progressive Field - Cleveland,,09/16/20,09/16/20,,,False,True,09/16/20,,,FREE,BUSY
190,09/25/20,,,Blue Jays at Indians - Time TBD,Progressive Field - Cleveland,,09/25/20,09/25/20,,,False,True,09/25/20,,,FREE,BUSY
191,09/26/20,,,Blue Jays at Indians - Time TBD,Progressive Field - Cleveland,,09/26/20,09/26/20,,,False,True,09/26/20,,,FREE,BUSY
192,09/27/20,,,Blue Jays at Indians - Time TBD,Progressive Field - Cleveland,,09/27/20,09/27/20,,,False,True,09/27/20,,,FREE,BUSY
